,Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time.1,Moving Time,Distance.1,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate.1,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort.1,Commute.1,Total Weight Lifted,From Upload,Grade Adjusted Distance,Recovery,With Pet,Competition,Long Run,For a Cause,data_ano,data_mes,dia_semana,tempo_min
361,5863483584,"Aug 27, 2021, 10:38:23 PM",Corrida pelo Cavouco,Run,,1304,3.0,180.0,34.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6234371284.gpx.gz,,,1304.0,1148.0,3000.800048828125,2.700000047683716,2.6139373779296875,38.20000076293945,34.400001525878906,5.400000095367432,27.399999618530277,35.099998474121094,0.1266328990459442,,,91.0,86.81413269042969,,155.1858673095703,,,292.6439208984375,,,34.0,0.0,,1.0,3175.699951171875,,,,,,2021,8,Sexta,21.733333333333334
362,5885145290,"Aug 31, 2021, 10:09:53 PM",Caminhada de aquecimento,Walk,,1269,2.0,169.0,24.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6257074381.gpx.gz,,,1269.0,1269.0,2007.4000244140625,2.0,1.5818754434585571,18.899999618530277,16.5,-0.2000000029802322,15.100000381469728,23.799999237060547,0.1195576339960098,,,67.0,56.37807846069336,,144.10643005371094,,,184.98391723632807,,,24.0,0.0,,1.0,,,,,,,2021,8,Terca,21.15
363,5885146166,"Aug 31, 2021, 10:31:47 PM",Corrida na UFPE,Run,,2315,5.36,182.0,81.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6257075289.gpx.gz,,,2315.0,2024.0,5360.7998046875,2.900000095367432,2.6486165523529053,79.0,57.59999847412109,20.100000381469727,46.20000076293945,27.799999237060547,0.3991941511631012,,,92.0,88.3420639038086,,164.16114807128906,,,525.83203125,,,81.0,0.0,,1.0,5706.2001953125,,,,,,2021,8,Terca,38.583333333333336
364,5890534753,"Sep 1, 2021, 10:08:29 PM",Funcional,Weight Training,,3228,0.0,132.0,9.0,False,,,activities/6262688078.gpx.gz,,,3228.0,3228.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,73.0,21.72968292236328,,107.55049896240234,,,,,,9.0,0.0,,1.0,,,,,,,2021,9,Quarta,53.8
365,5896057366,"Sep 2, 2021, 10:42:14 PM",Caminhada de aquecimento,Walk,,654,1.07,154.0,8.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6268441852.gpx.gz,,,654.0,654.0,1071.0,2.0,1.6376147270202637,16.0,12.300000190734863,10.899999618530272,23.200000762939453,36.29999923706055,0.3454715311527252,,,70.0,59.86238479614258,,141.796630859375,,,98.69371795654295,,,8.0,0.0,,1.0,,,,,,,2021,9,Quinta,10.9
366,5896058336,"Sep 2, 2021, 10:53:35 PM",Corrida na UFPE,Run,,2074,4.96,185.0,49.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6268442865.gpx.gz,,,2074.0,1876.0,4960.2001953125,2.900000095367432,2.6440298557281494,66.0999984741211,53.70000076293945,27.100000381469727,45.29999923706055,33.099998474121094,0.2499899268150329,,,93.0,89.49333190917969,,149.93653869628906,,,483.000244140625,,,49.0,0.0,,1.0,5241.39990234375,,,,,,2021,9,Quinta,34.56666666666667
367,5929442263,"Sep 8, 2021, 10:13:11 PM",Caminhada na UFPE,Walk,,3608,5.37,179.0,106.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6303360813.gpx.gz,,,3608.0,3608.0,5376.39990234375,1.899999976158142,1.4901330471038818,63.79999923706055,65.0,7.900000095367432,27.5,35.900001525878906,-0.0223197676241397,,,67.0,55.39101409912109,,155.61009216308594,,,495.4406433105469,,,106.0,0.0,,1.0,,,,,,,2021,9,Quarta,60.13333333333333
368,5939199923,"Sep 10, 2021, 10:12:04 PM",Caminhada na UFPE,Walk,,3053,5.16,,,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/5939199923.gpx,,,3053.0,3053.0,5165.39990234375,3.0,1.6919095516204834,14.467507362365724,14.567500114440918,7.599999904632568,20.100000381469727,17.100000381469727,-0.0019359585130587,,,,,,,,,475.9967651367188,,,,0.0,,1.0,5210.5,,,,,,2021,9,Sexta,50.88333333333333
369,5964303274,"Sep 9, 2021, 10:13:52 PM",Afternoon Activity,Elliptical,,1764,0.0,160.0,5.0,False,,,activities/6339901378.gpx.gz,,,1764.0,1764.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,59.0,14.977907180786133,,94.71088409423828,,,,,,5.0,0.0,,1.0,,,,,,,2021,9,Quinta,29.4
370,5964303652,"Sep 9, 2021, 10:44:13 PM",Afternoon Activity,Elliptical,,2505,0.0,154.0,11.0,False,,,activities/6339901764.gpx.gz,,,2505.0,2505.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,88.0,51.39372634887695,,120.71217346191406,,,,,,11.0,0.0,,1.0,,,,,,,2021,9,Quinta,41.75
371,5964304011,"Sep 14, 2021, 9:52:48 PM",Caminhada na UFPE,Walk,,3765,5.79,154.0,27.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6339902165.gpx.gz,,,3765.0,3765.0,5794.2001953125,1.899999976158142,1.5389641523361206,49.70000076293945,43.0,14.0,27.200000762939453,36.20000076293945,0.115632876753807,,,74.0,49.558250427246094,,132.04771423339844,,,533.9413452148438,,,27.0,0.0,,1.0,,,,,,,2021,9,Terca,62.75
372,5964304347,"Sep 14, 2021, 10:58:04 PM",Corrida rÃ¡pida na UFPE,Run,,834,2.14,186.0,20.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6339902484.gpx.gz,,,834.0,754.0,2142.199951171875,3.0999999046325684,2.841114044189453,27.5,19.799999237060547,16.899999618530273,29.899999618530277,22.600000381469727,0.3594435751438141,,,94.0,90.01195526123047,,152.120849609375,,,208.24282836914065,,,20.0,0.0,,1.0,2259.800048828125,,,,,,2021,9,Terca,13.9
373,5972322847,"Sep 16, 2021, 10:03:23 PM",Caminhada na UFPE,Walk,,3115,4.81,170.0,36.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6348256781.gpx.gz,,,3115.0,3115.0,4818.7001953125,2.0999999046325684,1.5469342470169067,60.29999923706055,67.80000305175781,-3.299999952316284,22.899999618530277,27.799999237060547,-0.1556436419486999,,,66.0,50.606292724609375,,140.31663513183594,,,444.0480346679688,,,36.0,0.0,,1.0,,,,,,,2021,9,Quinta,51.916666666666664
374,5972322979,"Sep 16, 2021, 11:10:36 PM",Corrida rÃ¡pida na UFPE,Run,,776,2.12,179.0,21.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6348256898.gpx.gz,,,776.0,712.0,2125.0,3.400000095367432,2.9845504760742188,20.100000381469727,13.0,13.5,25.399999618530277,18.399999618530277,0.3341176509857178,,,93.0,89.92967987060547,,155.13502502441406,,,202.64926147460935,,,21.0,0.0,,1.0,2199.10009765625,,,,,,2021,9,Quinta,12.933333333333334
375,5982180413,"Sep 18, 2021, 8:53:16 PM",Funcional,Weight Training,,2660,0.0,153.0,10.0,False,,,activities/6358616703.gpx.gz,,,2660.0,2660.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,92.0,47.80952453613281,,115.56165313720705,,,,,,10.0,0.0,,1.0,,,,,,,2021,9,Sabado,44.333333333333336
376,5987854267,"Sep 19, 2021, 2:23:56 PM",Caminhada de ReposiÃ§Ã£o de Vitamina D,Walk,,2065,3.17,149.0,8.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6364585902.gpx.gz,,,2065.0,2065.0,3177.89990234375,1.899999976158142,1.538934588432312,77.5,77.4000015258789,10.899999618530272,31.700000762939453,48.0,0.0031467322260141,,,73.0,51.593021392822266,,124.8624038696289,,,292.8466491699219,,,8.0,0.0,,1.0,,,,,,,2021,9,Domingo,34.416666666666664
377,5998609693,"Sep 21, 2021, 10:05:01 PM",Caminhada na UFPE,Walk,,1361,2.16,150.0,12.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6375861700.gpx.gz,,,1361.0,1361.0,2163.699951171875,2.0,1.5897868871688845,26.600000381469727,37.900001525878906,16.200000762939453,45.5,29.0,-0.5222535729408264,,,61.0,45.92426300048828,,135.250732421875,,,199.3871154785156,,,12.0,0.0,,1.0,,,,,,,2021,9,Terca,22.683333333333334
378,5998609982,"Sep 21, 2021, 10:28:47 PM",Caminhada na UFPE,Walk,,1771,2.69,174.0,19.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6375861991.gpx.gz,,,1771.0,1771.0,2693.5,2.0,1.5208921432495115,26.799999237060547,20.399999618530277,12.100000381469728,22.200000762939453,24.0,0.2376090586185455,,,67.0,58.050819396972656,,130.6295928955078,,,248.20872497558597,,,19.0,0.0,,1.0,,,,,,,2021,9,Terca,29.516666666666666
379,6009007268,"Sep 23, 2021, 10:17:36 PM",Caminhada na UFPE,Walk,,3233,4.86,163.0,20.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6386742955.gpx.gz,,,3233.0,3212.0,4859.7001953125,2.299999952316284,1.5129826068878174,66.19999694824219,49.400001525878906,34.599998474121094,58.29999923706055,42.5,0.3457003533840179,,,62.0,48.64921951293945,,132.02835083007812,,,447.8262023925781,,,20.0,0.0,,1.0,,,,,,,2021,9,Quinta,53.88333333333333
380,6023494112,"Sep 25, 2021, 10:28:24 PM",Funcional,Weight Training,,3233,0.0,159.0,16.0,False,,,activities/6401978823.gpx.gz,,,3233.0,3233.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,89.0,33.94087219238281,,118.8475112915039,,,,,,16.0,0.0,,1.0,,,,,,,2021,9,Sabado,53.88333333333333
381,6023494686,"Sep 26, 2021, 2:41:47 PM",Caminhada de ReposiÃ§Ã£o de Vitamina D,Walk,,2134,3.02,160.0,21.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6401979456.gpx.gz,,,2134.0,2134.0,3019.89990234375,1.7999999523162842,1.4151358604431152,68.4000015258789,60.09999847412109,2.0999999046325684,23.299999237060547,32.5,0.2748435437679291,,,64.0,48.27532958984375,,138.69371032714844,,,278.28680419921875,,,21.0,0.0,,1.0,,,,,,,2021,9,Domingo,35.56666666666667
382,6035544531,"Sep 28, 2021, 10:31:04 PM",Caminhada na UFPE,Walk,,3523,5.05,153.0,19.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6414608519.gpx.gz,,,3523.0,3102.0,5055.0,14.399999618530272,1.629593849182129,60.0,67.0999984741211,1.0,36.20000076293945,42.09999847412109,-0.1404549926519394,,,65.0,46.20576858520508,,128.50547790527344,,,465.82330322265625,,,19.0,0.0,,1.0,,,,,,,2021,9,Terca,58.71666666666667
383,6045207267,"Sep 30, 2021, 10:37:57 PM",Caminhada na UFPE,Walk,,2768,3.63,188.0,43.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6424743977.gpx.gz,,,2768.0,2701.0,3636.199951171875,1.899999976158142,1.3462421894073486,55.400001525878906,61.29999923706055,15.800000190734863,41.09999847412109,32.29999923706055,-0.1622572988271713,,,62.0,49.6403694152832,,144.3692626953125,,,335.0794677734375,,,43.0,0.0,,1.0,,,,,,,2021,9,Quinta,46.13333333333333
384,6045207704,"Sep 30, 2021, 11:25:20 PM",Corrida rÃ¡pida na UFPE,Run,,1375,3.26,186.0,36.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6424744440.gpx.gz,,,1375.0,1189.0,3267.300048828125,3.0999999046325684,2.747939348220825,48.20000076293945,47.5,4.699999809265137,28.299999237060547,24.700000762939453,0.0214244183152914,,,94.0,89.98484802246094,,152.32913208007812,,,318.8977355957031,,,36.0,0.0,,1.0,3460.60009765625,,,,,,2021,9,Quinta,22.916666666666668
385,6054889548,"Oct 2, 2021, 11:20:45 PM",Funcional,Weight Training,,4095,0.0,166.0,18.0,False,,,activities/6434920214.gpx.gz,,,4095.0,4095.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,92.0,37.72224044799805,,117.07594299316406,,,,,,18.0,0.0,,1.0,,,,,,,2021,10,Sabado,68.25
386,6074867825,"Oct 6, 2021, 10:28:18 PM",Caminhada de aquecimento,Walk,,1252,2.01,152.0,12.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6455948327.gpx.gz,,,1252.0,1252.0,2009.5999755859373,2.0999999046325684,1.605111837387085,14.0,8.5,21.100000381469727,30.200000762939453,24.899999618530277,0.2736863195896148,,,67.0,45.33493041992188,,138.6378936767578,,,185.1866455078125,,,12.0,0.0,,1.0,,,,,,,2021,10,Quarta,20.866666666666667
387,6074868138,"Oct 6, 2021, 10:49:51 PM",Corrida na UFPE,Run,,2305,5.26,186.0,94.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6455948664.gpx.gz,,,2305.0,2016.0,5259.2001953125,3.0,2.6087300777435303,68.0999984741211,58.09999847412109,28.299999237060547,41.29999923706055,23.700000762939453,0.1901429891586303,,,92.0,88.55086517333984,,167.5801544189453,,,507.3189086914063,,,94.0,0.0,,1.0,5505.2998046875,,,,,,2021,10,Quarta,38.416666666666664
388,6094636604,"Oct 8, 2021, 7:34:12 PM",Futebol na UFPE com JoÃ£o e Davi,Workout,,1717,0.55,169.0,7.0,False,,,activities/6476861888.gpx.gz,,,1717.0,763.0,557.4000244140625,2.200000047683716,0.7305373549461365,19.700000762939453,19.5,17.899999618530273,30.200000762939453,48.09999847412109,0.0358808748424053,,,77.0,54.119083404541016,,132.24122619628906,,,58.43294906616211,,,7.0,0.0,,1.0,634.0999755859375,,,,,,2021,10,Sexta,28.616666666666667
389,6094636957,"Oct 10, 2021, 8:01:03 PM",Caminhada na UFPE,Walk,,2436,3.69,149.0,17.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6476862284.gpx.gz,,,2436.0,2436.0,3692.60009765625,1.899999976158142,1.5158456563949585,67.30000305175781,45.900001525878906,1.399999976158142,31.700000762939453,34.599998474121094,0.5795374512672424,,,66.0,50.70501327514648,,134.54806518554688,,,340.2767944335937,,,17.0,0.0,,1.0,,,,,,,2021,10,Domingo,40.6
390,6104799785,"Oct 12, 2021, 11:08:50 PM",Funcional,Weight Training,,2571,0.0,154.0,10.0,False,,,activities/6487624936.gpx.gz,,,2571.0,2571.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,87.0,33.750343322753906,,116.65733337402344,,,,,,10.0,0.0,,1.0,,,,,,,2021,10,Terca,42.85
391,6109636776,"Oct 13, 2021, 10:52:54 PM",Caminhada na UFPE,Walk,,1749,2.47,161.0,15.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6492724125.gpx.gz,,,1749.0,1749.0,2477.89990234375,2.0,1.4167524576187134,103.3000030517578,80.9000015258789,-0.8999999761581421,37.79999923706055,46.20000076293945,0.9039912819862366,,,68.0,58.13787078857422,,129.6922149658203,,,228.3409576416016,,,15.0,0.0,,1.0,,,,,,,2021,10,Quarta,29.15
392,6109637273,"Oct 13, 2021, 11:25:22 PM",Corrida na UFPE,Run,,1720,4.24,196.0,58.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6492724699.gpx.gz,,,1720.0,1564.0,4248.60009765625,3.0999999046325684,2.716496229171753,106.1999969482422,94.5,-7.400000095367432,31.5,48.0,0.2753848433494568,,,95.0,90.84772491455078,,161.5713348388672,,,436.3810729980469,,,58.0,0.0,,1.0,4735.5,,,,,,2021,10,Quarta,28.666666666666668
393,6120928617,"Oct 15, 2021, 10:05:41 PM",Caminhada na UFPE,Walk,,3976,5.39,171.0,35.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6504681016.gpx.gz,,,3976.0,3738.0,5392.7001953125,1.899999976158142,1.4426698684692385,106.5,111.3000030517578,-6.5,41.09999847412109,46.79999923706055,-0.0890092179179191,,,69.0,50.91599655151367,,134.8188934326172,,,496.9426879882813,,,35.0,0.0,,1.0,,,,,,,2021,10,Sexta,66.26666666666667
394,6123609614,"Oct 16, 2021, 10:34:51 PM",Funcional,Weight Training,,3284,0.0,143.0,10.0,False,,,activities/6507528190.gpx.gz,,,3284.0,3284.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,95.0,45.64809799194336,,111.60688018798828,,,,,,10.0,0.0,,1.0,,,,,,,2021,10,Sabado,54.733333333333334
395,6143259080,"Oct 20, 2021, 10:07:36 PM",Caminhada na UFPE,Walk,,2488,3.26,177.0,49.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6528351702.gpx.gz,,,2488.0,2421.0,3267.036376953125,1.78085196018219,1.3494573831558228,67.47000122070312,71.7699966430664,9.4399995803833,38.41999816894531,27.44987297058105,-0.1328421086072921,,,64.0,57.97603225708008,,149.84091186523438,,,301.0610046386719,,,49.0,0.0,,1.0,,,,,,,2021,10,Quarta,41.46666666666667
396,6147878376,"Oct 21, 2021, 10:31:52 PM",Funcional,Weight Training,,2651,0.0,166.0,13.0,False,,,activities/6533243194.gpx.gz,,,2651.0,2651.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,89.0,26.812631607055664,,116.05469512939452,,,,,,13.0,0.0,,1.0,,,,,,,2021,10,Quinta,44.18333333333333
397,6171646720,"Oct 23, 2021, 3:41:59 PM",Caminhada de ReposiÃ§Ã£o de Vitamina D,Walk,,2913,4.54,142.0,12.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6558531201.gpx.gz,,,2913.0,2896.0,4540.93017578125,2.108850479125977,1.5680006742477417,366.4800109863281,296.67999267578125,-22.459999084472656,88.52999877929688,44.01974105834961,1.5362491607666016,,,69.0,50.33701705932617,,126.55490112304688,,,418.45123291015625,,,12.0,0.0,,1.0,,,,,,,2021,10,Sabado,48.55
398,6171744040,"Oct 26, 2021, 10:37:48 PM",Caminhada na UFPE,Walk,,2514,3.61,177.0,39.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6558634226.gpx.gz,,,2514.0,2514.0,3616.295654296875,2.1677446365356445,1.4384628534317017,77.8800048828125,59.58000183105469,15.5,40.93999862670898,30.313085556030277,0.5049365162849426,,,62.0,49.56324768066406,,144.3790740966797,,,333.24566650390625,,,39.0,0.0,,1.0,,,,,,,2021,10,Terca,41.9
399,6171744264,"Oct 26, 2021, 11:22:43 PM",Corrida na UFPE,Run,,1493,3.61,189.0,59.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6558634473.gpx.gz,,,1493.0,1358.0,3612.984619140625,3.6793739795684814,2.660518884658813,112.65000915527344,69.55000305175781,18.559999465942383,70.6500015258789,28.00476455688477,1.1926428079605105,,,93.0,89.89889526367188,,166.78598022460938,,,380.9983215332031,,,59.0,0.0,,1.0,4134.5,,,,,,2021,10,Terca,24.883333333333333
400,6180862684,"Oct 28, 2021, 10:25:53 PM",Funcional,Weight Training,,3485,0.0,172.0,19.0,False,,,activities/6568299111.gpx.gz,,,3485.0,3485.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,84.0,21.920085906982425,,123.6152114868164,,,,,,19.0,0.0,,1.0,,,,,,,2021,10,Quinta,58.083333333333336
401,6188357744,"Oct 30, 2021, 3:39:13 PM",Caminhada de ReposiÃ§Ã£o de Vitamina D,Walk,,2920,4.79,147.0,12.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6576293073.gpx.gz,,,2920.0,2920.0,4794.2509765625,2.0293564796447754,1.6418668031692505,420.7400207519531,452.239990234375,-46.61000061035156,87.75,48.98778533935547,-0.6570369601249695,,,68.0,55.15924835205078,,121.80684661865234,,,441.794921875,,,12.0,0.0,,1.0,,,,,,,2021,10,Sabado,48.666666666666664
402,6208439164,"Nov 1, 2021, 7:51:58 PM",Futebol na UFPE com Davi,Walk,,1892,0.66,190.0,11.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6597783429.gpx.gz,,,1892.0,808.0,661.1599731445312,2.0455663204193115,0.818267285823822,39.18000030517578,54.97999954223633,47.459999084472656,103.63999938964844,48.241397857666016,-2.3927643299102783,,,89.0,58.11310195922852,,140.14068603515625,,,60.92655563354492,,,11.0,0.0,,1.0,,,,,,,2021,11,Segunda,31.533333333333335
403,6208439656,"Nov 3, 2021, 10:26:40 PM",Funcional,Weight Training,,3654,0.0,152.0,17.0,False,,,activities/6597783929.gpx.gz,,,3654.0,3654.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,88.0,42.04909896850586,,119.81253051757812,,,,,,17.0,0.0,,1.0,,,,,,,2021,11,Quarta,60.9
404,6213102417,"Nov 4, 2021, 10:39:56 PM",Caminhada de aquecimento,Walk,,636,1.02,156.0,6.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6602813149.gpx.gz,,,636.0,636.0,1022.7779541015624,2.0578033924102783,1.6081414222717283,27.36000061035156,32.65999984741211,15.539999961853027,45.81999969482422,35.012718200683594,-0.5162410736083984,,,59.0,47.54173278808594,,139.20944213867188,,,94.2501983642578,,,6.0,0.0,,1.0,,,,,,,2021,11,Quinta,10.6
405,6213102664,"Nov 4, 2021, 10:51:12 PM",Corrida na UFPE,Run,,2386,5.42,186.0,97.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6602813368.gpx.gz,,,2386.0,2070.0,5427.9384765625,3.0881240367889404,2.6221923828125,113.42999267578124,96.33000183105467,15.239999771118164,54.04999923706055,41.778751373291016,0.3148525357246399,,,94.0,89.84243774414062,,167.21217346191406,,,545.8472290039062,,,97.0,0.0,,1.0,5923.39990234375,,,,,,2021,11,Quinta,39.766666666666666
406,6216955657,"Nov 5, 2021, 10:43:30 PM",Funcional,Weight Training,,3519,0.0,147.0,12.0,False,,,activities/6606958375.gpx.gz,,,3519.0,3519.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,89.0,46.90179061889648,,115.68257904052734,,,,,,12.0,0.0,,1.0,,,,,,,2021,11,Sexta,58.65
407,6231565181,"Nov 8, 2021, 10:52:18 PM",Caminhada de aquecimento,Walk,,642,1.04,153.0,7.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6622620953.gpx.gz,,,642.0,642.0,1040.1124267578125,2.2202188968658447,1.6201127767562866,38.92999649047852,26.1299991607666,7.820000171661377,31.90999984741211,43.60465621948242,1.2315975427627563,,,59.0,43.618751525878906,,137.9890594482422,,,95.84717559814452,,,7.0,0.0,,1.0,,,,,,,2021,11,Segunda,10.7
408,6231565522,"Nov 8, 2021, 11:03:42 PM",Corrida na UFPE,Run,,2387,5.55,190.0,93.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6622621311.gpx.gz,,,2387.0,1983.0,5558.80712890625,2.973114490509033,2.803231000900269,124.02999877929688,117.12999725341795,14.609999656677246,55.79999923706055,40.01636505126953,0.124307245016098,,,94.0,90.5908203125,,168.26992797851562,,,561.9459838867188,,,93.0,0.0,,1.0,6098.10009765625,,,,,,2021,11,Segunda,39.78333333333333
409,6236354812,"Nov 9, 2021, 10:42:03 PM",Caminhada na UFPE,Walk,,2466,4.18,171.0,42.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6627717333.gpx.gz,,,2466.0,2466.0,4184.5830078125,2.2172930240631104,1.696911096572876,60.80000305175781,68.0999984741211,-0.8799999952316284,28.440000534057617,27.061506271362305,-0.1751668155193328,,,74.0,52.830833435058594,,145.51034545898438,,,385.61322021484375,,,42.0,0.0,,1.0,,,,,,,2021,11,Terca,41.1
410,6245354058,"Nov 11, 2021, 10:27:09 PM",Caminhada na UFPE,Walk,,3070,4.92,175.0,59.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6637291595.gpx.gz,,,3070.0,3070.0,4919.86328125,1.974398732185364,1.6025612354278564,50.81999969482422,62.31999969482422,3.390000104904175,36.70000076293945,35.89493179321289,-0.2335430979728698,,,66.0,51.2069091796875,,145.82763671875,,,453.3700256347656,,,59.0,0.0,,1.0,,,,,,,2021,11,Quinta,51.166666666666664
411,6249364926,"Nov 12, 2021, 11:03:03 PM",Funcional,Weight Training,,2840,0.0,155.0,11.0,False,,,activities/6641576719.gpx.gz,,,2840.0,2840.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,99.0,27.280824661254883,,113.91162109375,,,,,,11.0,0.0,,1.0,,,,,,,2021,11,Sexta,47.333333333333336
412,6254206729,"Nov 13, 2021, 11:34:49 PM",Funcional,Weight Training,,3243,0.0,160.0,26.0,False,,,activities/6646757795.gpx.gz,,,3243.0,3243.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,94.0,30.695533752441406,,130.64785766601562,,,,,,26.0,0.0,,1.0,,,,,,,2021,11,Sabado,54.05
413,6258388991,"Nov 14, 2021, 1:29:02 PM",Futebol na UFPE com Davi,Walk,,3411,0.0,138.0,9.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6651224559.gpx.gz,,,3411.0,3411.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,69.0,33.11880874633789,,105.98739624023438,,,0.0,,,9.0,0.0,,1.0,,,,,,,2021,11,Domingo,56.85
414,6263312196,"Nov 15, 2021, 10:06:22 PM",Funcional,Weight Training,,3763,0.0,161.0,19.0,False,,,activities/6656516522.gpx.gz,,,3763.0,3763.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,89.0,30.22260093688965,,118.7594985961914,,,,,,19.0,0.0,,1.0,,,,,,,2021,11,Segunda,62.71666666666667
415,6268062168,"Nov 16, 2021, 10:54:22 PM",Caminhada de aquecimento,Walk,,1268,2.01,177.0,22.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6661569141.gpx.gz,,,1268.0,1268.0,2014.0626220703125,2.053358793258667,1.5883774757385254,31.690000534057617,42.88999938964844,20.15999984741211,51.38999938964844,22.043222427368164,-0.5580759048461914,,,66.0,54.77347946166992,,145.2186279296875,,,185.5976409912109,,,22.0,0.0,,1.0,,,,,,,2021,11,Terca,21.133333333333333
416,6285245086,"Nov 16, 2021, 11:15:59 PM",Corrida na UFPE,Run,,2228,5.17,184.0,86.0,False,,ASICS pulse gel 13 Asics Pulse Gel 13,activities/6679955830.gpx.gz,,,2228.0,1933.0,5174.75244140625,2.8770523071289062,2.6770575046539307,93.68000030517578,122.4800033569336,-9.199999809265137,53.90999984741211,39.39573669433594,-0.5555821657180786,,,93.0,89.4953384399414,,166.6884002685547,,,489.2821350097656,,,86.0,0.0,,1.0,5608.7001953125,,,,,,2021,11,Terca,37.13333333333333
417,6285245297,"Nov 20, 2021, 8:50:26 PM",Caminhada de aquecimento,Walk,,616,1.01,152.0,6.0,False,,ASICS Asics Gel Pulse 11 Masculino Pulse 11,activities/6679956082.gpx.gz,,,616.0,616.0,1015.5003662109376,2.0308494567871094,1.6485395431518557,21.3700008392334,5.269999980926514,-0.8299999833106995,18.170000076293945,30.70309257507324,1.5844405889511108,,,65.0,44.80293273925781,,137.16448974609375,,,93.57933807373048,,,6.0,0.0,,1.0,,,,,,,2021,11,Sabado,10.266666666666667
